<SYSDESC>Our system combines and re-ranks the ranked list of subtopic candidates using the provided resources (query suggestions 30%, dimensions 20%, related queries 20%, baseline documents 30%).</SYSDESC>
0006;0;小米论坛;5;4.997212273764115;0;小米论坛介绍;8;4.990432586778736;KLE-S-C-3A
0006;0;小米论坛;5;4.997212273764115;0;小米手机论坛;27;4.852030263919617;KLE-S-C-3A
0007;0;中国水电出版社;1;5.272999558563747;0;中国水电建设集团;1;5.272999558563747;KLE-S-C-3A
0007;0;中国水电出版社;1;5.272999558563747;0;中国水电2013半年报;6;5.247024072160486;KLE-S-C-3A
0007;0;中国水电出版社;1;5.272999558563747;0;中国水电中国水电路桥公司;9;5.231108616854587;KLE-S-C-3A
0007;0;中国水电出版社;1;5.272999558563747;0;中国水电建设集团国际工程有限公司;13;5.209486152841421;KLE-S-C-3A
0007;0;中国水电出版社;1;5.272999558563747;0;中国水电建设集团四川电力开发有限公司;15;5.198497031265826;KLE-S-C-3A
0007;0;中国水电出版社;1;5.272999558563747;0;中国水电中国水利水电出版社;16;5.19295685089021;KLE-S-C-3A
0007;0;中国水电出版社;1;5.272999558563747;0;中国水电中国水利水电建设集团公司;17;5.187385805840755;KLE-S-C-3A
0007;0;中国水电出版社;1;5.272999558563747;0;中国水电中国北车;19;5.176149732573829;KLE-S-C-3A
0007;0;中国水电出版社;1;5.272999558563747;0;中国水电中国建筑;22;5.159055299214529;KLE-S-C-3A
0007;0;中国水电出版社;1;5.272999558563747;0;中国水电工程建设集团;23;5.153291594497779;KLE-S-C-3A
0007;0;中国水电工程建设集团;2;5.267858159063328;0;中国水电地产;2;5.267858159063328;KLE-S-C-3A
0007;0;中国水电工程建设集团;2;5.267858159063328;0;中国水电十五局;3;5.262690188904886;KLE-S-C-3A
0007;0;中国水电工程建设集团;2;5.267858159063328;0;中国水电十五局贴吧;11;5.220355825078324;KLE-S-C-3A
0007;0;中国水电工程建设集团;2;5.267858159063328;0;中国水电八局;14;5.204006687076795;KLE-S-C-3A
0007;0;中国水电工程建设集团;2;5.267858159063328;0;中国水电安邦保险集团股份有限公司传统保险产品;18;5.181783550292085;KLE-S-C-3A
0007;0;中国水电工程建设集团;2;5.267858159063328;0;中国水电七局;20;5.170483995038151;KLE-S-C-3A
0007;0;中国水电工程建设集团;2;5.267858159063328;0;中国水电十五局四公司;26;5.135798437050262;KLE-S-C-3A
0007;0;中国水电工程建设集团;2;5.267858159063328;0;中国水电方正证券股份有限公司;27;5.1298987149230735;KLE-S-C-3A
0007;0;中国水电工程建设集团;2;5.267858159063328;0;中国水电光大证券股份有限公司;28;5.123963979403259;KLE-S-C-3A
0007;0;中国水电工程建设集团;2;5.267858159063328;0;中国水电全国社保基金一零六组合;29;5.117993812416755;KLE-S-C-3A
0007;0;中国水电股票;3;5.2574953720277815;0;中国水电顾问集团;4;5.2574953720277815;KLE-S-C-3A
0007;0;中国水电股票;3;5.2574953720277815;0;中国水电股票介绍;5;5.25227342804663;KLE-S-C-3A
0007;0;中国水电股票;3;5.2574953720277815;0;中国水电火电比例;24;5.147494476813453;KLE-S-C-3A
0007;0;中国水电股票;3;5.2574953720277815;0;中国水电601669股吧;31;5.10594547390058;KLE-S-C-3A
0007;0;中国水电股票;3;5.2574953720277815;0;中国水电股吧;33;5.093750200806762;KLE-S-C-3A
0007;0;中国水电股票;3;5.2574953720277815;0;中国水电公路;37;5.0689042022202315;KLE-S-C-3A
0007;0;中国水电股票;3;5.2574953720277815;0;中国水电机场;39;5.056245805348308;KLE-S-C-3A
0007;0;中国水电股票;3;5.2574953720277815;0;中国水电市政;41;5.043425116919247;KLE-S-C-3A
0007;0;中国水电股票;3;5.2574953720277815;0;中国水电601669股票行情;42;5.0369526024136295;KLE-S-C-3A
0007;0;中国水电股票;3;5.2574953720277815;0;中国水电601669股票;44;5.0238805208462765;KLE-S-C-3A
0007;0;中国水电建设集团;4;5.241747015059643;0;中国水电中国水电站;7;5.241747015059643;KLE-S-C-3A
0007;0;中国水电建设集团;4;5.241747015059643;0;中国水电基础局;25;5.14166355650266;KLE-S-C-3A
0007;0;中国水电建设集团;4;5.241747015059643;0;中国水电集团;32;5.099866427824199;KLE-S-C-3A
0007;0;中国水电建设集团;4;5.241747015059643;0;中国水电中水集团;35;5.081404364984463;KLE-S-C-3A
0007;0;中国水电建设集团;4;5.241747015059643;0;中国水电中水电集团;45;5.017279836814924;KLE-S-C-3A
0007;0;中国水电建设集团;4;5.241747015059643;0;中国水电中国水利水电集团公司;46;5.0106352940962555;KLE-S-C-3A
0007;0;中国水电建设集团;4;5.241747015059643;0;中国水电水电建设集团;47;5.003946305945459;KLE-S-C-3A
0007;0;中国水电建设集团;4;5.241747015059643;0;中国水电中国水利水电集团;48;4.997212273764115;KLE-S-C-3A
0007;0;中国水电建设集团;4;5.241747015059643;0;中国水电中国电力建设集团有限公司;49;4.990432586778736;KLE-S-C-3A
0007;0;中国水电建设集团;4;5.241747015059643;0;中国水电中国水利水电建设股份有限公司;50;4.983606621708336;KLE-S-C-3A
0007;0;中国水电建设集团公司;5;5.236441962829949;0;中国水电中国水力发电;8;5.236441962829949;KLE-S-C-3A
0007;0;中国水电建设集团公司;5;5.236441962829949;0;中国水电中国电建集团公司;10;5.225746673713202;KLE-S-C-3A
0007;0;中国水电建设集团公司;5;5.236441962829949;0;中国水电水电工程;12;5.214935757608986;KLE-S-C-3A
0007;0;中国水电建设集团公司;5;5.236441962829949;0;中国水电中国农村水利水电;21;5.1647859739235145;KLE-S-C-3A
0007;0;中国水电建设集团公司;5;5.236441962829949;0;中国水电工程顾问集团公司;30;5.111987788356544;KLE-S-C-3A
0007;0;中国水电建设集团公司;5;5.236441962829949;0;中国水电水电集团公司;34;5.087596335232384;KLE-S-C-3A
0007;0;中国水电建设集团公司;5;5.236441962829949;0;中国水电水电集团;36;5.075173815233827;KLE-S-C-3A
0007;0;中国水电建设集团公司;5;5.236441962829949;0;中国水电中国水利水电建设集团;38;5.062595033026967;KLE-S-C-3A
0007;0;中国水电建设集团公司;5;5.236441962829949;0;中国水电港口;40;5.049856007249537;KLE-S-C-3A
0007;0;中国水电建设集团公司;5;5.236441962829949;0;中国水电中国水利水电;43;5.030437921392435;KLE-S-C-3A
0008;0;云轩下载;1;4.9344739331306915;0;云轩云轩阁小说;1;4.9344739331306915;KLE-S-C-3A
0008;0;云轩下载;1;4.9344739331306915;0;云轩云轩阁小说最强弃少;11;4.859812404361672;KLE-S-C-3A
0008;0;云轩下载;1;4.9344739331306915;0;云轩云轩阁小说下载;20;4.787491742782046;KLE-S-C-3A
0008;0;云轩下载;1;4.9344739331306915;0;云轩云轩阁小说下载网;22;4.770684624465665;KLE-S-C-3A
0008;0;云轩下载;1;4.9344739331306915;0;云轩云轩阁电子书免费下载;24;4.7535901911063645;KLE-S-C-3A
0008;0;云轩下载;1;4.9344739331306915;0;云轩云轩阁小说全本下载;25;4.74493212836325;KLE-S-C-3A
0008;0;云轩下载;1;4.9344739331306915;0;云轩云阁轩电子书全集下载;27;4.727387818712341;KLE-S-C-3A
0008;0;云轩下载;1;4.9344739331306915;0;云轩云轩阁小说网完本免费下载;28;4.718498871295094;KLE-S-C-3A
0008;0;云轩下载;1;4.9344739331306915;0;云轩云轩阁全本小说下载;29;4.709530201312334;KLE-S-C-3A
0008;0;云轩下载;1;4.9344739331306915;0;云轩云轩阁全本小说下载网;30;4.700480365792417;KLE-S-C-3A
0008;0;云轩txt;2;4.927253685157205;0;云轩云轩阁txt下载;2;4.927253685157205;KLE-S-C-3A
0008;0;云轩txt;2;4.927253685157205;0;云轩云轩阁txt全集电子书;3;4.919980925828125;KLE-S-C-3A
0008;0;云轩txt;2;4.927253685157205;0;云轩云轩阁电子书下载txt免费下载;4;4.912654885736052;KLE-S-C-3A
0008;0;云轩txt;2;4.927253685157205;0;云轩云轩阁小说网txt下载;6;4.897839799950911;KLE-S-C-3A
0008;0;云轩txt;2;4.927253685157205;0;云轩云轩阁电子书全集下载;14;4.836281906951478;KLE-S-C-3A
0008;0;云轩txt;2;4.927253685157205;0;云轩云;15;4.8283137373023015;KLE-S-C-3A
0008;0;云轩txt;2;4.927253685157205;0;云轩云轩阁txt电子书耽美;16;4.820281565605037;KLE-S-C-3A
0008;0;云轩txt;2;4.927253685157205;0;云轩云轩阁傲世九重天;19;4.795790545596741;KLE-S-C-3A
0008;0;云轩txt;2;4.927253685157205;0;云轩云轩阁txt小说下载;21;4.77912349311153;KLE-S-C-3A
0008;0;云轩txt;2;4.927253685157205;0;云轩云轩阁电子书下载;23;4.762173934797756;KLE-S-C-3A
0008;0;云轩轩;3;4.90527477843843;0;云轩轩云阁;5;4.90527477843843;KLE-S-C-3A
0008;0;云轩轩;3;4.90527477843843;0;云轩上海水云轩spa;7;4.890349128221754;KLE-S-C-3A
0008;0;云轩轩;3;4.90527477843843;0;云轩云轩阁间客;10;4.867534450455582;KLE-S-C-3A
0008;0;云轩轩;3;4.90527477843843;0;云轩临沂蓝海水云轩;12;4.852030263919617;KLE-S-C-3A
0008;0;云轩传;4;4.882801922586371;0;听云轩;8;4.882801922586371;KLE-S-C-3A
0008;0;云轩传;4;4.882801922586371;0;南昌云轩学校;9;4.875197323201151;KLE-S-C-3A
0008;0;云轩传;4;4.882801922586371;0;云轩云轩阁凡人修仙传;13;4.844187086458591;KLE-S-C-3A
0008;0;醉云轩;5;4.812184355372417;0;醉云轩介绍;17;4.812184355372417;KLE-S-C-3A
0008;0;醉云轩;5;4.812184355372417;0;云轩云轩阁久鼎记;18;4.804021044733257;KLE-S-C-3A
0008;0;醉云轩;5;4.812184355372417;0;云轩晕眩个;26;4.736198448394496;KLE-S-C-3A
0009;0;遮天最新章节列表;1;4.882801922586371;0;遮天最新章节;1;4.882801922586371;KLE-S-C-3A
0009;0;遮天最新章节列表;1;4.882801922586371;0;遮天最新章节列表介绍;8;4.8283137373023015;KLE-S-C-3A
0009;0;遮天最新章节列表;1;4.882801922586371;0;遮天古惑仔3只手遮天;10;4.812184355372417;KLE-S-C-3A
0009;0;遮天最新章节列表;1;4.882801922586371;0;遮天辰东;12;4.795790545596741;KLE-S-C-3A
0009;0;遮天最新章节列表;1;4.882801922586371;0;遮天傲世九重天;14;4.77912349311153;KLE-S-C-3A
0009;0;遮天最新章节列表;1;4.882801922586371;0;遮天天;23;4.700480365792417;KLE-S-C-3A
0009;0;遮天最新章节列表;1;4.882801922586371;0;遮天庶天;26;4.672828834461906;KLE-S-C-3A
0009;0;遮天最新章节列表;1;4.882801922586371;0;遮天小说最新章节;27;4.663439094112067;KLE-S-C-3A
0009;0;遮天最新章节列表;1;4.882801922586371;0;遮天起点中文网;30;4.634728988229636;KLE-S-C-3A
0009;0;遮天最新章节列表;1;4.882801922586371;0;遮天最新章节列表sodu;31;4.624972813284271;KLE-S-C-3A
0009;0;遮天全文阅读;2;4.875197323201151;0;遮天全文阅读介绍;2;4.875197323201151;KLE-S-C-3A
0009;0;遮天全文阅读;2;4.875197323201151;0;遮天弹窗阅读;6;4.844187086458591;KLE-S-C-3A
0009;0;遮天全文阅读;2;4.875197323201151;0;遮天e小说;16;4.762173934797756;KLE-S-C-3A
0009;0;遮天全文阅读;2;4.875197323201151;0;遮天小说;20;4.727387818712341;KLE-S-C-3A
0009;0;遮天下载;3;4.867534450455582;0;遮天吧;3;4.867534450455582;KLE-S-C-3A
0009;0;遮天下载;3;4.867534450455582;0;遮天txt全集下载;4;4.859812404361672;KLE-S-C-3A
0009;0;遮天下载;3;4.867534450455582;0;遮天txt下载;5;4.852030263919617;KLE-S-C-3A
0009;0;遮天下载;3;4.867534450455582;0;遮天吧贴吧;17;4.7535901911063645;KLE-S-C-3A
0009;0;遮天下载;3;4.867534450455582;0;遮天贴吧;24;4.6913478822291435;KLE-S-C-3A
0009;0;遮天下载;3;4.867534450455582;0;遮天百度贴吧;28;4.653960350157523;KLE-S-C-3A
0009;0;遮天下载;3;4.867534450455582;0;遮天百度吧;29;4.6443908991413725;KLE-S-C-3A
0009;0;遮天最新章节sodu;4;4.836281906951478;0;医手遮天;7;4.836281906951478;KLE-S-C-3A
0009;0;遮天最新章节sodu;4;4.836281906951478;0;遮天sodu;9;4.820281565605037;KLE-S-C-3A
0009;0;遮天最新章节sodu;4;4.836281906951478;0;遮天太古遮天官网;11;4.804021044733257;KLE-S-C-3A
0009;0;遮天最新章节sodu;4;4.836281906951478;0;遮天百度遮天官网;13;4.787491742782046;KLE-S-C-3A
0009;0;遮天最新章节sodu;4;4.836281906951478;0;医手遮天全文免费阅读;15;4.770684624465665;KLE-S-C-3A
0009;0;遮天最新章节sodu;4;4.836281906951478;0;遮天燃文;18;4.74493212836325;KLE-S-C-3A
0009;0;遮天最新章节sodu;4;4.836281906951478;0;遮天e小说网;19;4.736198448394496;KLE-S-C-3A
0009;0;遮天最新章节sodu;4;4.836281906951478;0;遮天起点;21;4.718498871295094;KLE-S-C-3A
0009;0;遮天最新章节sodu;4;4.836281906951478;0;遮天燃文小说网;22;4.709530201312334;KLE-S-C-3A
0009;0;遮天最新章节sodu;4;4.836281906951478;0;遮天遮;25;4.68213122712422;KLE-S-C-3A
0009;0;遮天章节;5;4.61512051684126;0;遮天最新章节sodu;32;4.61512051684126;KLE-S-C-3A
0010;0;你怎么舍得;1;4.927253685157205;0;你怎么舍得我难过;1;4.927253685157205;KLE-S-C-3A
0010;0;你怎么舍得;1;4.927253685157205;0;你怎么舍得伤害我;10;4.859812404361672;KLE-S-C-3A
0010;0;舍得大全;2;4.919980925828125;0;舍得酒业;2;4.919980925828125;KLE-S-C-3A
0010;0;舍得大全;2;4.919980925828125;0;舍得酒价格;3;4.912654885736052;KLE-S-C-3A
0010;0;舍得大全;2;4.919980925828125;0;洛阳舍得酒;4;4.90527477843843;KLE-S-C-3A
0010;0;舍得大全;2;4.919980925828125;0;舍得酒;6;4.890349128221754;KLE-S-C-3A
0010;0;舍得大全;2;4.919980925828125;0;沱牌舍得酒价格表大全;7;4.882801922586371;KLE-S-C-3A
0010;0;舍得大全;2;4.919980925828125;0;沱牌舍得酒业;12;4.844187086458591;KLE-S-C-3A
0010;0;舍得大全;2;4.919980925828125;0;舍得四川酒业有限公司;21;4.770684624465665;KLE-S-C-3A
0010;0;舍得大全;2;4.919980925828125;0;舍得酒业有限公司;23;4.7535901911063645;KLE-S-C-3A
0010;0;舍得大全;2;4.919980925828125;0;舍得四川酒业;24;4.74493212836325;KLE-S-C-3A
0010;0;舍得大全;2;4.919980925828125;0;舍得酒业官网;25;4.736198448394496;KLE-S-C-3A
0010;0;舍得价格;3;4.897839799950911;0;你怎么舍得我难过歌词;5;4.897839799950911;KLE-S-C-3A
0010;0;舍得价格;3;4.897839799950911;0;怎么舍得让我掉眼泪;8;4.875197323201151;KLE-S-C-3A
0010;0;舍得价格;3;4.897839799950911;0;舍得歌词;9;4.867534450455582;KLE-S-C-3A
0010;0;舍得价格;3;4.897839799950911;0;舍得二手网站;15;4.820281565605037;KLE-S-C-3A
0010;0;舍得价格;3;4.897839799950911;0;舍得二手交易网;16;4.812184355372417;KLE-S-C-3A
0010;0;舍得价格;3;4.897839799950911;0;舍得二手交易网站;17;4.804021044733257;KLE-S-C-3A
0010;0;舍得价格;3;4.897839799950911;0;舍得二手交易;18;4.795790545596741;KLE-S-C-3A
0010;0;舍得价格;3;4.897839799950911;0;舍得二手买卖网;19;4.787491742782046;KLE-S-C-3A
0010;0;舍得价格;3;4.897839799950911;0;舍得二手物品交易网;20;4.77912349311153;KLE-S-C-3A
0010;0;舍得价格;3;4.897839799950911;0;舍得二手买卖;22;4.762173934797756;KLE-S-C-3A
0010;0;舍得舍;4;4.852030263919617;0;舍得舍得网首页;11;4.852030263919617;KLE-S-C-3A
0010;0;舍得舍;4;4.852030263919617;0;舍得舍介绍;14;4.8283137373023015;KLE-S-C-3A
0010;0;舍得舍;4;4.852030263919617;0;舍得散文;26;4.727387818712341;KLE-S-C-3A
0010;0;舍得难过;5;4.836281906951478;0;舍得舍得网怎么赚钱;13;4.836281906951478;KLE-S-C-3A
0011;0;秋菊夜盗珍妃墓;1;4.912654885736052;0;秋菊电影打官司;1;4.912654885736052;KLE-S-C-3A
0011;0;秋菊夜盗珍妃墓;1;4.912654885736052;0;秋菊音乐;21;4.7535901911063645;KLE-S-C-3A
0011;0;秋菊夜盗珍妃墓;1;4.912654885736052;0;秋菊打官司;24;4.727387818712341;KLE-S-C-3A
0011;0;秋菊夜盗珍妃墓;1;4.912654885736052;0;秋菊打官司豆瓣;31;4.663439094112067;KLE-S-C-3A
0011;0;秋菊夜盗珍妃墓;1;4.912654885736052;0;秋菊夜盗珍妃墓介绍;37;4.605170185988092;KLE-S-C-3A
0011;0;秋菊高清;2;4.90527477843843;0;秋菊古诗;2;4.90527477843843;KLE-S-C-3A
0011;0;秋菊高清;2;4.90527477843843;0;江湖奇侠传木兰秋菊;10;4.844187086458591;KLE-S-C-3A
0011;0;秋菊高清;2;4.90527477843843;0;秋菊娘妻;12;4.8283137373023015;KLE-S-C-3A
0011;0;秋菊高清;2;4.90527477843843;0;秋菊打官司电影;13;4.820281565605037;KLE-S-C-3A
0011;0;秋菊高清;2;4.90527477843843;0;秋菊打官司百度影音;17;4.787491742782046;KLE-S-C-3A
0011;0;秋菊高清;2;4.90527477843843;0;秋菊搞笑;22;4.74493212836325;KLE-S-C-3A
0011;0;秋菊高清;2;4.90527477843843;0;秋菊打官司高清;30;4.672828834461906;KLE-S-C-3A
0011;0;秋菊高清;2;4.90527477843843;0;夜盗珍妃墓上下以及秋菊打官司;36;4.61512051684126;KLE-S-C-3A
0011;0;秋菊打官司观后感;3;4.897839799950911;0;秋菊陈毅诗;3;4.897839799950911;KLE-S-C-3A
0011;0;秋菊打官司观后感;3;4.897839799950911;0;秋菊陈毅诗红梅;6;4.875197323201151;KLE-S-C-3A
0011;0;秋菊打官司观后感;3;4.897839799950911;0;秋菊打官司观后感介绍;11;4.836281906951478;KLE-S-C-3A
0011;0;秋菊打官司观后感;3;4.897839799950911;0;中秋菊怒放;14;4.812184355372417;KLE-S-C-3A
0011;0;秋菊打官司观后感;3;4.897839799950911;0;秋菊能傲霜;15;4.804021044733257;KLE-S-C-3A
0011;0;秋菊打官司观后感;3;4.897839799950911;0;秋菊山庄;16;4.795790545596741;KLE-S-C-3A
0011;0;秋菊打官司观后感;3;4.897839799950911;0;秋菊打官司在线观看;25;4.718498871295094;KLE-S-C-3A
0011;0;秋菊打官司观后感;3;4.897839799950911;0;秋菊陈毅;27;4.700480365792417;KLE-S-C-3A
0011;0;秋菊打官司观后感;3;4.897839799950911;0;秋菊红梅;28;4.6913478822291435;KLE-S-C-3A
0011;0;秋菊打官司观后感;3;4.897839799950911;0;秋菊打官司影评;29;4.68213122712422;KLE-S-C-3A
0011;0;秋菊木屋;4;4.890349128221754;0;秋菊图片;4;4.890349128221754;KLE-S-C-3A
0011;0;秋菊木屋;4;4.890349128221754;0;秋菊电视剧;5;4.882801922586371;KLE-S-C-3A
0011;0;秋菊木屋;4;4.890349128221754;0;木兰秋菊;19;4.770684624465665;KLE-S-C-3A
0011;0;秋菊木屋;4;4.890349128221754;0;秋菊人物;23;4.736198448394496;KLE-S-C-3A
0011;0;秋菊木屋;4;4.890349128221754;0;秋菊是什么意思;26;4.709530201312334;KLE-S-C-3A
0011;0;秋菊木屋;4;4.890349128221754;0;秋菊影片爬满青藤木屋;32;4.653960350157523;KLE-S-C-3A
0011;0;秋菊木屋;4;4.890349128221754;0;秋菊爬满青藤木屋;33;4.6443908991413725;KLE-S-C-3A
0011;0;秋菊木屋;4;4.890349128221754;0;秋菊马铁腿外传;34;4.634728988229636;KLE-S-C-3A
0011;0;秋菊木屋;4;4.890349128221754;0;秋菊屠城血证;35;4.624972813284271;KLE-S-C-3A
0011;0;秋菊诗;5;4.867534450455582;0;中秋菊开打成语;7;4.867534450455582;KLE-S-C-3A
0011;0;秋菊诗;5;4.867534450455582;0;秋菊耀中;8;4.859812404361672;KLE-S-C-3A
0011;0;秋菊诗;5;4.867534450455582;0;中秋菊盛开打成语;9;4.852030263919617;KLE-S-C-3A
0011;0;秋菊诗;5;4.867534450455582;0;秋菊菊花;18;4.77912349311153;KLE-S-C-3A
0011;0;秋菊诗;5;4.867534450455582;0;秋菊原创;20;4.762173934797756;KLE-S-C-3A
0012;0;三字经内容;1;5.003946305945459;0;三字经全文;1;5.003946305945459;KLE-S-C-3A
0012;0;三字经内容;1;5.003946305945459;0;三字经全文朗读及解释;5;4.976733742420574;KLE-S-C-3A
0012;0;三字经内容;1;5.003946305945459;0;新三字经;6;4.969813299576001;KLE-S-C-3A
0012;0;三字经内容;1;5.003946305945459;0;三字经人之初全文解释;7;4.962844630259907;KLE-S-C-3A
0012;0;三字经内容;1;5.003946305945459;0;三字经全文带拼音解释;8;4.955827057601261;KLE-S-C-3A
0012;0;三字经内容;1;5.003946305945459;0;三字经全文解释;9;4.948759890378168;KLE-S-C-3A
0012;0;三字经内容;1;5.003946305945459;0;三字经全文翻译;16;4.897839799950911;KLE-S-C-3A
0012;0;三字经内容;1;5.003946305945459;0;三字经内容介绍;30;4.787491742782046;KLE-S-C-3A
0012;0;三字经内容;1;5.003946305945459;0;三字经全文朗读视频;31;4.77912349311153;KLE-S-C-3A
0012;0;三字经内容;1;5.003946305945459;0;三字经全文朗读下载;38;4.718498871295094;KLE-S-C-3A
0012;0;三字经浏览;2;4.997212273764115;0;三字经儿歌;2;4.997212273764115;KLE-S-C-3A
0012;0;三字经浏览;2;4.997212273764115;0;三字经儿歌视频;3;4.990432586778736;KLE-S-C-3A
0012;0;三字经浏览;2;4.997212273764115;0;三字经儿歌朗读mp3;10;4.941642422609304;KLE-S-C-3A
0012;0;三字经浏览;2;4.997212273764115;0;幼儿三字经舞蹈;12;4.927253685157205;KLE-S-C-3A
0012;0;三字经浏览;2;4.997212273764115;0;三字经全文浏览;15;4.90527477843843;KLE-S-C-3A
0012;0;三字经浏览;2;4.997212273764115;0;贝瓦儿歌三字经;17;4.890349128221754;KLE-S-C-3A
0012;0;三字经浏览;2;4.997212273764115;0;三字经全文朗读mp3;18;4.882801922586371;KLE-S-C-3A
0012;0;三字经浏览;2;4.997212273764115;0;三字经儿歌全文;26;4.820281565605037;KLE-S-C-3A
0012;0;三字经浏览;2;4.997212273764115;0;三字经全文儿歌下载;27;4.812184355372417;KLE-S-C-3A
0012;0;三字经浏览;2;4.997212273764115;0;三字经儿歌全文朗读;29;4.795790545596741;KLE-S-C-3A
0012;0;三字经歌曲;3;4.983606621708336;0;三字经朗读;4;4.983606621708336;KLE-S-C-3A
0012;0;三字经歌曲;3;4.983606621708336;0;三字经伤感唯美歌曲;32;4.770684624465665;KLE-S-C-3A
0012;0;三字经歌曲;3;4.983606621708336;0;三字经最好儿童朗读;35;4.74493212836325;KLE-S-C-3A
0012;0;三字经歌曲;3;4.983606621708336;0;三字经全文朗读;39;4.709530201312334;KLE-S-C-3A
0012;0;三字经歌曲;3;4.983606621708336;0;三字经儿童朗读视频;40;4.700480365792417;KLE-S-C-3A
