44,37638ccf3addeaf2-be22c27b7df269f0,1
44,3186dc8081fd1d54-a0fe5a9de2d3b4f0,1
44,8fe9dd68c8060ad0-3d100988ba5525d0,3
44,b4e8b1ea50fd1d54-a0fe5a9de2d3b4f0,1
44,d8ac13165aa60140-0160cf28afe3c1f0,2
44,ad85e18b289b1523-9100c34410d6b650,1
44,4e217ace2d98990b-8246e160911973b0,0
44,1eefabc7a29d3676-1d08dbd60c365790,3
44,cb0c91ec1eec6052-7a88dbd60c365790,3
44,1491c3dcd29c28ac-165d5bb220a41f60,2
44,ed7701232d3b8871-8b0c7333dc4fbf30,2
44,903462f1a4a60140-0160cf28afe3c1f0,2
44,7b948b56631ac617-4ad8dbd60c365790,3
44,4bb239eafb43e78a-14aaa74aa8a4d360,1
44,2f1da885b6dc3ce6-177b46fcb319bca0,1
44,de7c7948cb603e65-5adefa7c077b8aa0,0
44,43318358cb1ebb81-0944b7583a26d800,3
44,81fc2b1104c2a535-3928dbd60c365790,3
44,65f9cf69e4f8d0f9-6ce00988ba5525d0,2
44,f34dec09b740115f-e1fc7ecce969b550,3
44,a5b94378542db4fd-ff5c797e8b87c1a0,3
44,e7aa1594b67d17fa-5ccede2226542150,2
44,9b7d26305da60140-0160cf28afe3c1f0,2
44,3bca9ef522c2a535-3928dbd60c365790,3
44,f90763354ba796b0-81be0d83d044a3b0,3
44,e83686c1ea623b41-4444d942985fbd10,0
44,a58236e4627863bb-19ff107ed8ff6410,2
44,ff3ad02452ddeaf2-be22c27b7df269f0,1
44,dabf796fa6a149f8-5bce59af86900f10,2
44,17125b26599b1523-9100c34410d6b650,1
44,adda4709b1ec6052-7a88dbd60c365790,3
44,fb1fac32f8ab4b39-e507502fef4d2600,2
44,fb122708153632e9-fef654bf36a86ac0,2
44,b89258dc14933163-6278dbd60c365790,3
44,a0574bd519a60140-0160cf28afe3c1f0,2
44,c26204fccaa60140-0160cf28afe3c1f0,2
44,ced492f6279b1523-9100c34410d6b650,1
44,ce77efca6af23cd7-8eb026e293c1b880,3
44,4bdc4e782de0230a-08c4699f2980f2b0,3
44,39a575a76cec6052-7a88dbd60c365790,3
44,e87bf60f7e69effa-f475292837493290,3
44,49551af6254ac976-424ac8e29258de00,1
44,f543d8bba1b46e2f-595ac8e29258de00,3
44,5287fff75e7863bb-19ff107ed8ff6410,2
44,42afa353c0a1699f-4131999261409cb0,3
44,b99d85461fa60140-0160cf28afe3c1f0,2
44,3fe65bc82c7cc6b3-17113306c0bb3300,3
44,87f9f9aaa150e28e-12a37e2834e1f4a0,1
44,8fe38408f653fdf6-78bb39e438cdb810,3
44,d61aeb51a5a60140-0160cf28afe3c1f0,2
44,582145a7aa9b14c6-a918dbd60c365790,1
44,bd45fbf190d29885-f14c4c8762f9be70,3
44,e178bce41783f30c-1f0ca975ac1d50c0,3
44,b5d7918af042d886-b97147408a141e10,2
44,c55e9769071c2f86-fd2ac8e29258de00,1
44,1a66ef2859aa98b6-1945dc14f96906c0,3
45,d9569c475a100139-1676d9b852cf7c20,3
45,585bc905dad98e34-44032e8471923660,3
45,1742558a61c0f2cf-c6e81bbb025df8f0,3
45,03dee78e00c83705-90d70d4c06ddecd0,2
45,1abd1f8b72ec2320-50938cd23fd47320,3
45,789d72abb60bd635-cb87502fef4d2600,3
45,2a698a40d77c4d58-77b7502fef4d2600,3
45,3211826e122acec0-dafa50ea7fae2760,3
45,8f17f7071963c22f-f203ddbb31d2fb20,0
45,c06e2d3f6b62b6ce-f0d447a0f7752410,3
45,d8664f2204fe6a1b-ad0de96d10e93f50,2
45,1b37b3e1a57c4d58-77b7502fef4d2600,3
45,0377e927ff25afbd-f6caf84c9ab36b70,3
45,a9adcfa3c543eb80-7aeaf84c9ab36b70,3
45,39177424ee84cccc-2caaf84c9ab36b70,3
45,0d8044816a7bceb7-22a224e110c18d30,2
45,b6a32469c73212d0-2ecdaa0c03222580,3
45,b239b17c9147580c-a85fd41202519bd0,2
45,6dee058ee933caea-b9ceafba2c1e57b0,2
45,0eb5c9bc03f1152c-d1ec5384d5321d50,2
45,6dc6ebbd487c4d58-77b7502fef4d2600,3
45,11851fb4a2ad34c5-11c8fe9c9585ce80,0
45,2f6f3af024fb0022-c7456d4cc49f43b0,2
45,61d43bdce9fe6a1b-ad0de96d10e93f50,2
45,86399d9b2ba0c3db-694aa9e0e7cf8510,2
45,bae1bbc0d37c4d58-77b7502fef4d2600,3
45,dc4a254786955574-5571e37916e406a0,1
45,2c173d8925989730-76a56d4cc49f43b0,2
45,7cc9ca56dc885e2b-852315290308ff40,2
45,b2e841eca8ed54f9-ca400115743d1740,1
45,459e882e5983ce6d-f9a98f34fb83e640,2
45,7032351fd5989730-76a56d4cc49f43b0,2
45,6ee6f584f1d6dbaf-29f4167487799ff0,3
45,4d06aec878ae25d0-1b607783d4cca6e0,3
45,6710c5675c7c4d58-77b7502fef4d2600,3
45,5387104defc4ad35-2a679d07c807fcd0,2
45,50b051da99611127-42448a64211f9330,2
45,87e1243b390bd635-cb87502fef4d2600,2
45,cfe715722c989730-76a56d4cc49f43b0,2
45,ce79f9359ca1387a-23f35e1e1249ff00,2
46,8f4503eb36460784-5640f758112d3820,3
46,2ea4c93d04c78948-a338f31b43f23530,3
46,6724785b2c84e326-ee92cfd149d39c90,3
46,af6d44990d988662-0429a837a0b56a60,2
46,93f8afc6b3ee3040-ff482ae0449f4460,2
46,31222fdbed1807c2-1633f0c3f40001e0,0
46,47aa33446384e326-ee92cfd149d39c90,3
46,f49385010fc74b3f-79ccfdf0eb680900,1
46,41ebfc9d9e7bcd2f-0f58e32ee5ad9d50,2
46,c02cf3bca284e326-ee92cfd149d39c90,3
46,983a611967c74b3f-79ccfdf0eb680900,1
46,2f58cc107984e326-ee92cfd149d39c90,3
46,9de1a051a5c70417-e6fe9859453b7460,3
46,75630412f584e326-ee92cfd149d39c90,3
46,bb645ebff24a0285-87b37c048e62d460,3
46,9cc8da00a8c74b3f-79ccfdf0eb680900,1
46,f6b754919d61b9da-e2bf43f715fe7a90,2
46,dc5a708ccfc74b3f-79ccfdf0eb680900,1
46,75746173df530734-c60097fd62e44a60,0
46,dc88c1a553c74b3f-79ccfdf0eb680900,1
46,25e99ac31e36be0c-e0fc15515d625700,2
46,0fcad70b6048614a-866f7cc63ab9ca20,1
46,da6080b2dcc74b3f-79ccfdf0eb680900,1
46,1a17bead6bc56d9e-2831dceaf5232c20,2
46,c18214b03b585b12-c5fc6e64459adaa0,2
46,fd5db32a8ac74b3f-79ccfdf0eb680900,1
46,d2a2257486c74b3f-79ccfdf0eb680900,1
46,fd1f76d0fcc74b3f-79ccfdf0eb680900,1
46,b744a9c3ddc74b3f-79ccfdf0eb680900,1
46,1aa805e860cf7418-e1ef375ccd26ea10,0
46,fabfbdfffec74b3f-79ccfdf0eb680900,1
46,ae41f3f960dc1533-b41df368c2d6a900,3
46,00d55f38f0f20d6d-9457502fef4d2600,3
46,f00d17d695c70417-e6fe9859453b7460,2
46,92230ec888c74b3f-79ccfdf0eb680900,1
46,dbe48b1f556cf772-80429576244c9da0,3
46,d2edf6038ec74b3f-79ccfdf0eb680900,1
46,36502f084b65280d-ea75dcb8db777df0,2
46,b86b45ef3dc74b3f-79ccfdf0eb680900,1
46,874331fa8b84e326-ee92cfd149d39c90,3
46,a48d83d437f1152c-d1ec5384d5321d50,2
46,d295b90873c74b3f-79ccfdf0eb680900,1
46,efcc4719aff1152c-d1ec5384d5321d50,3
46,9d422fa0184a0285-87b37c048e62d460,3
46,bcd6d0752e1350ca-7a3ec8d9eeb35390,0
46,275905b9f8b55744-917962fca02a8c40,3
46,02b66e4b6b487311-fa9393fcdb976710,0
46,c55328712784e326-ee92cfd149d39c90,3
46,e2b7966b28f8e014-7544388527c2bb40,0
46,de81c1ce79c74b3f-79ccfdf0eb680900,1
46,0c9990b9352e9df4-0ad3917a6ac36780,3
46,870cfbd95a29b806-40ab120d0aff7350,0
47,f223322546b9f6e1-69af35ac95a19aa0,2
47,0f9a42939487235e-512d9d8608f1f170,2
47,b06586bc2cb9f6e1-69af35ac95a19aa0,1
47,9ee63f84cfb0847a-48a0733e8adcfa20,3
47,2fc4933cd6b9f6e1-69af35ac95a19aa0,1
47,7ba777f82a9ae19d-6dfed1d13cae48e0,3
47,d126225c63b9f6e1-69af35ac95a19aa0,1
47,aadceeafb0a7648c-22014300cf25f5d0,3
47,9d0fe420e54e0bc6-1dfe63faff1799c0,3
47,1fc5e08fb617ba0c-7c575f4eda413f70,3
47,719cefaf7db9f6e1-69af35ac95a19aa0,1
47,6cdad71ddbacad77-f8737189a1acd500,1
47,d96535956ace4e36-f89c9837efb921b0,3
47,6b212d857f168cd1-a85009ae1e52aa20,2
47,0c1d411e369ae19d-6dfed1d13cae48e0,3
47,608f9226d2901157-fe82a0a037410200,3
47,21edca0c56148220-80f369e71cc2d660,3
47,09ca3d0572b9f6e1-69af35ac95a19aa0,2
47,73fc5ed413b9f6e1-69af35ac95a19aa0,2
47,8559d7a6e9acad77-f8737189a1acd500,1
47,fbc23acbd39b2434-b38e1382e27307f0,1
47,19624044c6101fbc-280ac8e29258de00,0
47,08d3fcf0f4acad77-f8737189a1acd500,1
47,33bfe2eede047e16-d09f2e756d513ba0,0
47,fb1ae5607be89ca3-ffbe1382e27307f0,1
47,9b9c81aa6ed37754-7cc919ac47704510,3
47,1edfa3cc7eacad77-f8737189a1acd500,1
47,afec6541deb9f6e1-69af35ac95a19aa0,2
47,954b9178649ae19d-6dfed1d13cae48e0,3
47,44192e51fb901157-fe82a0a037410200,0
47,a119472a777cc6b3-17113306c0bb3300,2
47,ef0133f763b9f6e1-69af35ac95a19aa0,3
47,4da2a0849db9f6e1-69af35ac95a19aa0,2
47,877f2ece09b9f6e1-69af35ac95a19aa0,1
47,bd4d531918b4579e-0454f133043882d0,3
47,dc3b537bb2b9f6e1-69af35ac95a19aa0,2
47,a56194ca71acad77-f8737189a1acd500,1
47,67d6ef4966b9f6e1-69af35ac95a19aa0,2
47,c28071839eb9f6e1-69af35ac95a19aa0,3
47,5c2d077db1aa434c-ebf8547d6df9ecf0,2
47,f59d7a2c0eb9f6e1-69af35ac95a19aa0,1
47,456a5c96b08beb57-bb59b2d7536a2b80,1
47,a81f780838b9f6e1-69af35ac95a19aa0,2
47,7ee4133a969fd897-7d4f75dd7861e570,2
47,a5c9c7eaa5d55ca2-6771198f999b9970,2
47,eae9ea6ff053b992-f518bdcae6f16800,0
47,0d2669595fb9f6e1-69af35ac95a19aa0,2
47,62bb03b7366af4de-06747a835940eb90,2
47,689b6aa07ff9de72-ef66c880054db480,1
47,ffcd1d599d047e16-d09f2e756d513ba0,0
47,bb5370650b7f683b-cb9c8cb6fbcc1ca0,2
47,4035985027967205-6e61922f92a6bfc0,0
47,254d786b3db9f6e1-69af35ac95a19aa0,2
47,8b28a503bc5655de-f14082690eb3c060,3
47,d07269dcf2047e16-d09f2e756d513ba0,0
47,3fd725dd5fbdfed4-ed859214c6038950,2
47,c4690b21531c99c3-a5fac8e29258de00,2
47,ea4cab424d4f6925-978f2e756d513ba0,2
47,6cf14a6e5cf83fae-516908a255a73ab0,3
48,979dd2f560bb06ea-1c240aad128c2110,1
48,777edd3b050a3dce-d689609940ec7550,0
48,b45aba3f07859ea5-a0025b187e355d60,1
48,944ff56d7d2c960c-573552140339f1d0,1
48,b214dc35e52c960c-573552140339f1d0,1
48,de454b69f14ca8b7-be0bb090c6602790,1
48,e13f284731258b52-11a216a0b75bd990,0
48,09db86590fe1dc43-01f07783d4cca6e0,3
48,b449a09eeafd5491-a4b559c894996c50,0
48,c2a70c36fdbcbdc2-48e4e0c0c913c8e0,0
48,863bc8512e83e607-0d392d116eb18d20,3
48,525fef2dd85e0048-1cad7e93db14bc90,1
48,fa49ce2425069f07-a7535fe3010de6a0,0
48,67ff5ec28585773b-cc306682852a8ac0,3
48,45152e7139d692d8-c97621e38a8e72f0,1
48,ef2579db2a2c960c-573552140339f1d0,1
48,3c9bd13e25b2e82b-8d742b84bdeb8c80,0
48,4c6c71d1609f46c7-6f1af84c9ab36b70,3
48,37ba87a65b20e70d-b544aa6d5ed28930,1
48,94d78dce77ef033d-b4efc083219e5370,1
48,ad7e2cce1879fedd-d1887bc3f1842eb0,0
48,65d06b37ac7c4d58-77b7502fef4d2600,0
48,cbd63107ef2c960c-573552140339f1d0,1
48,41422f4ffefde5e5-02dacacebcf36ed0,0
48,e972c1400c4ca8b7-be0bb090c6602790,1
48,9c893f902c7c4d58-77b7502fef4d2600,1
48,2dba6ce8fde074b7-7ebd48991d89ccb0,0
48,4ee3007179eb57bf-88f908a255a73ab0,1
48,b25d2499592c960c-573552140339f1d0,1
48,bbb97dd384ef033d-b4efc083219e5370,1
48,1454c841e38dfcff-eb7ec11d0c6f1a60,0
48,d34b5c223f2c960c-573552140339f1d0,1
48,20e4c32c67eb57bf-88f908a255a73ab0,1
48,ed5d700be8e1dc43-01f07783d4cca6e0,3
48,b2fbdea24b7678c3-6409972b50a362a0,1
48,a4b31fd9cab9d4d9-fb01999261409cb0,1
48,b45076bc97daf12d-895b45c0a044ac90,0
48,ff83563d358f7722-c31a25fd359dbf40,1
48,4a487f733db561ce-b7d426ac081c41b0,3
48,d4191ad9936d423e-cc9adf494ae43620,1
48,106a5e11148dfcff-eb7ec11d0c6f1a60,0
48,0c8e3faf982c960c-573552140339f1d0,1
48,a06a27b50ccd3369-85e501a27efb8fc0,1
48,77bc54f2a26cf772-80429576244c9da0,0
48,a4354f99a4603e65-5adefa7c077b8aa0,1
48,cca5e993e9ee3040-ff482ae0449f4460,1
48,a1e2b3b38eb9d4d9-fb01999261409cb0,1
48,b5e5e993622c960c-573552140339f1d0,1
49,b6300d3e85c1f337-a095c31d42de6af0,1
49,00e482c85ea2a62c-b9c63b5fd7e5fac0,2
49,cdb62a2e4fc1f337-a095c31d42de6af0,2
49,c2f048acbcc1f337-a095c31d42de6af0,0
49,f53bcccb02c1f337-a095c31d42de6af0,1
49,55478de05a759c9c-92c5c177ab6cc660,3
49,18fdfb2112c1f337-a095c31d42de6af0,2
49,6e613b0fc0759c9c-92c5c177ab6cc660,3
49,1eb643759c3bbbed-fec3ca9b43b1fae0,3
49,fc9b635ee56cf772-80429576244c9da0,3
49,cfbbea26a797b3e0-6d342f71826112e0,2
49,bfd28abe7ed9f2f0-cf542f71826112e0,3
49,df4498ef011a8f9d-988432e74626ea20,1
49,e42d829ec9975e58-57fa2e80290cc670,1
49,ba8d900afe11bb4a-4da9f48d8ae99800,1
49,1bbdfffbfdc1f337-a095c31d42de6af0,2
49,12e02681b0065daf-912d0df66226ea70,1
49,93ffd911da759c9c-92c5c177ab6cc660,3
49,283ce96ec57b289c-c2a955c999b32260,1
49,0a1bfdd65f6cf772-80429576244c9da0,3
49,fa5c9d5cbac1f337-a095c31d42de6af0,2
49,9cd5695ad8c1f337-a095c31d42de6af0,2
49,8b1b6290db1a8f9d-988432e74626ea20,1
49,be8e90abe6c1f337-a095c31d42de6af0,2
49,f9e6a82dfb065daf-912d0df66226ea70,1
49,adc161d589c3d00f-f77ab6c5731a8f90,1
49,c87203fc3bbcd7d8-fda472809802de30,1
49,824ae06c3fa149f8-5bce59af86900f10,3
49,a08c9643b0759c9c-92c5c177ab6cc660,3
49,05fa8096470993d4-0a807be1a7566ee0,1
49,6fc001d28a759c9c-92c5c177ab6cc660,3
49,4c905ce4b81a8f9d-988432e74626ea20,1
49,2892836464759c9c-92c5c177ab6cc660,3
49,b006aabb33c1f337-a095c31d42de6af0,2
49,04839bc0ab1a8f9d-988432e74626ea20,1
49,7b98aebe16fbb961-f558a119783e35d0,3
49,3fe3191d96103971-d87262e0ba6124c0,1
49,72f78adc2e9fa133-eb5d41aa19fb6610,1
49,a5a375694dc1f337-a095c31d42de6af0,2
49,6cf49152b5fdec80-6e9821d3e340d2c0,3
49,c2d12a09bc6cf772-80429576244c9da0,0
49,a7ea96f8e8759c9c-92c5c177ab6cc660,3
49,dfe2079592c1f337-a095c31d42de6af0,2
49,fe52de9213759c9c-92c5c177ab6cc660,3
49,b6870171fc1a8f9d-988432e74626ea20,1
49,4b2e5ae08f759c9c-92c5c177ab6cc660,3
49,adef0b8018759c9c-92c5c177ab6cc660,2
49,890f7d7154759c9c-92c5c177ab6cc660,3
49,7d7d2fe9466cf772-80429576244c9da0,3
49,0ab0ec3cfcf35fff-879d661f1d301200,1
49,312eba864e759c9c-92c5c177ab6cc660,3
49,cdc19ed7f21a8f9d-988432e74626ea20,1
49,da8997ca83065daf-912d0df66226ea70,3
49,de14e816aa11bb4a-4da9f48d8ae99800,1
49,acd876f00eb81fee-269b143a4aed4040,3
50,6b513af207c46c77-88af56d8d0af5320,1
50,9f70189e0c330fbc-1eae19331f0319b0,1
50,325a5d6169bbb6d9-f591d1e667ac67d0,1
50,8c7bf08469421502-7b96b846b0cb6400,1
50,2deb22688f363a2d-149580f809b7dbe0,1
50,6655c26d36932277-b2d5d9a362314a50,1
50,fbc078a02f84c49c-0f94ab7f4fb5e370,1
50,359780cd096e612e-09ef09851266a170,1
50,f231e9ce33fc4c59-502908a255a73ab0,1
50,8ffea9d748b5e797-d8fe39d0a6863470,1
50,fe8231daebcc9bcf-a6613306c0bb3300,2
50,980e9e220b714341-3d807783d4cca6e0,1
50,c6fe3fa9d2a26122-bdebf4039f22eed0,1
50,4ac03b25c902aa9c-f6fef2421082da00,1
50,5a7baa6e66bcf633-523b8881b5cc4950,1
50,060483982fa1d988-f2cf61907389b160,1
50,bd974bfe2da0c411-1f5f1a6fa5f54b20,0
50,09fb5856523043f7-4efea0a208d9b8a0,3
50,37576b48501aafc2-e6107783d4cca6e0,2
50,7eabf886443fc700-db913306c0bb3300,1
50,c5dc8a41c0af6921-9ec9ff642c6e0d20,2
50,6874d83467932277-b2d5d9a362314a50,3
50,309575886a85a566-ae0cc19e81438750,1
50,30512d3bacdf8c46-1f95bf5aebe04740,3
50,b37d22f267a76b6c-fb1ac9cc51c1c180,1
50,543580f43da26122-bdebf4039f22eed0,3
50,f6d1ddb4c541324e-4c207783d4cca6e0,1
50,4b4fccb946af6921-9ec9ff642c6e0d20,1
50,ac1a3dac89089707-c248ff00b3131c40,1
50,28d85cadf0fc4c59-502908a255a73ab0,1
50,66e450cd297bb1fd-a7b0a72302dbb840,0
50,5cc6db5ebbfc4c59-502908a255a73ab0,3
50,e9447c539c1408f1-46207783d4cca6e0,1
50,da6b63e21f9c3cd5-1fb5068d462619b0,1
50,92701d0b1dc37db1-71d7c58cac74bcb0,1
50,3f8c5b806bda2142-69713306c0bb3300,3
50,0a07485dc91a2375-7f30ab1afc887d60,1
50,515d4d0ecfbdea30-7ad49b51dc298af0,1
50,78e9b3132cbdea30-7ad49b51dc298af0,1
50,8bbe0f188d089707-c248ff00b3131c40,1
50,d1c7aaab6ee6eb77-9071942ff0c07690,1
50,28fdf5e1db407a0d-ac2ceefe97b72290,1
50,ad64b927d90612e2-d0f0ee4664f10d40,1
50,930044a315e9b51b-28a8be8b05782380,1
50,2357187379f2996b-f56a4ed75d67b130,1
50,28e67021cd932ace-6ac464f9723e2270,1
50,924cce7f5b6be389-df607783d4cca6e0,1
50,1044afc97aa9eb00-5d70f4814ea4c070,1
50,8716dbdeaebd8e38-30b12394540b8460,1
